Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ECL,2012-08-29,-0.018510295881040414,-2.7186859208122121
WDC,2011-12-28,-0.035858709374083898,-1.0994702542648966
DCI,2010-08-09,0.0085494493193842731,0.95044589367570442
CME,2014-06-24,0.0081956593580113056,0.71130869397501262
ZION,2010-03-26,-0.024964946657313563,-0.75141894090334216
HSNI,2012-08-22,-0.0088439412561362642,-0.69437569820916456
RHT,2011-09-30,0.0076802521555347008,0.64767953691592128
SSNI,2014-11-14,0.0083168720388793124,0.21076985130805903
NOK,2014-09-19,0.0012268785747274625,0.06857797564429742
AAPL,2015-09-24,0.016273120778973353,1.0869740704187993
POWI,2016-11-16,-0.0088501941683792242,-1.0907251826727973
JCOM,2016-12-15,0.012822160885891583,0.67563062199643531
TGT,2013-08-14,0.0069762064329417775,0.65072087951403623
RCII,2015-09-04,-0.0047466527973209468,-0.33590280299827724
POWI,2008-12-12,0.029344877754644217,0.73873736475131768
FOSL,2016-03-28,-0.0099024927965752838,-0.4300208443252343
DEPO,2016-05-18,0.087207001037715198,2.4968555858393819
LLNW,2016-07-01,-0.0097804150137150193,-0.41143898339027979
BSX,2008-05-27,-0.024784481833180015,-1.5656397709246712
MSFT,2015-08-20,-0.0060630329588762157,-1.0194987037229328
MGI,2009-11-18,-0.013060939493454328,-0.5167204625354529
HON,2014-02-05,0.0018298399476648578,0.47126604221712687
ALG,2013-03-08,0.011222444295456642,1.1282124677949781
ADBE,2011-12-29,1.9130539825273907e-05,0.0012631917224469455
ACOR,2015-12-22,0.0040806330299555348,0.15395393805128285
HON,2012-11-26,-0.0037674824420434669,-0.49820447927679884
INTC,2016-10-31,-0.0012068255836763897,-0.14417109079821031
NOK,2012-08-24,0.13470270437612752,2.7504290785288612
WMT,2009-02-27,-0.029128367194340157,-1.4190394201648739
BAC,2011-08-02,0.01041332693070917,1.0607788460099541
CAJ,2014-09-29,-0.0040779584897047642,-0.7211314837123336
AMZN,2013-05-08,0.0043210600794400924,0.31475055967433718
SHLD,2015-01-16,-0.042037019166717135,-0.6117500757649178
IBM,2012-11-07,-0.0019925344947028158,-0.40309788848034556
IBM,2013-11-07,0.0069930715229818401,1.0910056465859435
KEY,2011-08-03,-0.0014648324662798091,-0.15258149052273787
IPGP,2012-12-14,0.012383777589226989,0.36477454568747453
BBBY,2011-03-24,0.010835654388487369,1.2685170914652668
NVDA,2015-06-17,0.004439143624024984,0.33690484144020455
BRCD,2013-01-10,-0.0037978443927496009,-0.25476574104669103
COST,2008-11-24,-0.0014519987477043944,-0.089353624786409139
AMRI,2010-06-14,0.012529869643077649,0.69843803957938178
NATI,2012-02-29,0.0010212739782448962,0.06531460548619944
HPQ,2011-03-01,0.012020016488965746,1.3294639197246807
MSFT,2014-06-13,0.0028865652512990066,0.27145348552523735
NVO,2009-09-25,-0.020760165485239915,-1.2388823649586849
THO,2008-02-29,0.0081647724967476611,0.37449062676533823
FITB,2010-11-22,0.014043701534497481,1.0989907379531161
FB,2013-08-07,-0.00040803781101780845,-0.022375045715171356
VRX,2013-11-14,5.7222593918123885e-05,0.004340919887638006
MON,2009-02-09,-0.0067491068433644698,-0.20047654306837159
MON,2009-07-02,-0.018636439395392789,-1.0610622436292221
SHLD,2017-01-03,0.031091357131965078,1.1310070026954862
CSCO,2016-05-12,-0.0040864422366392317,-0.61466440348916496
T,2013-11-22,-0.0025599996338298426,-0.34982784945431455
IPXL,2014-06-23,0.013226424970437189,0.5575118600071014
BBBY,2010-12-07,0.00072960048288198912,0.078080334501469131
INTC,2009-10-08,0.008000186803301548,0.8141915231028326
WFC,2016-05-20,0.0018479625203016731,0.22573424289921529
WMT,2009-07-06,-0.0014616790703032827,-0.083233635517906579
MSFT,2012-12-26,-0.012577020152668589,-1.3534382714612894
BMY,2012-01-30,-0.0014367635058122165,-0.20555026713975369
BMY,2013-11-05,0.011377021528620728,1.3459708930880931
NTRA,2016-07-19,0.012151866930680336,0.23167443466820953
ZBH,2011-12-30,-0.0025551136344940887,-0.24404544885057214
SHLD,2015-01-09,0.098825826669298691,1.2589823304955645
MMM,2014-04-29,-0.0005519990815693104,-0.09246314831203159
POWI,2011-01-19,-0.0119143812964514,-0.78111144429077695
CHKP,2015-02-06,-0.0037261441535376815,-0.60852416751036587
EBAY,2015-01-16,-0.014433303925818089,-2.4234425158673245
NVS,2015-09-14,-0.0052829309587523049,-0.4739670565651336
AAPL,2015-10-19,-0.012642451196563877,-0.7723472915888786
SUPN,2017-04-04,0.033952485221803219,1.4637470295201176
USB,2011-08-02,-0.003154994567233086,-0.51082299370867157
HUM,2015-10-22,-0.046172129587725527,-8.0843111406268928
TGT,2012-11-06,0.0075508382776661616,0.88160836152577104
AMRI,2010-06-02,-0.028775400943934916,-2.0759979996401379
