Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
MMM,2015-07-08,0.014325065996162564,0.5757181369967459
IBM,2017-03-27,0.0047810641156259426,0.20663267929277568
MSI,2015-03-06,-0.018094242250082236,-0.99701317786055355
BONT,2015-02-10,0.17131207746990221,1.9632252248004798
CBSH,2017-03-27,-0.007799403878822192,-0.28530439669438923
TXN,2014-01-14,-0.033692133647506457,-1.2709721372007994
FB,2015-11-16,0.029114983760436117,0.72169151637802542
SATS,2015-12-22,0.008054779594801607,0.237429883158186
IDCC,2016-02-12,0.01797951642220301,0.42549309222595039
MSFT,2014-05-05,-0.038029374782875408,-1.3008763929000435
NUVA,2016-11-09,-0.062608239701165594,-2.6122114542684125
NOK,2015-12-16,-0.074043828238715553,-0.98035189760364239
AVX,2017-02-09,-0.039884812521471455,-1.6690760962199331
TEX,2013-05-14,0.01824930775223222,0.33853445412436828
MSFT,2015-12-16,-0.014469782718253051,-0.25434532918890773
AAPL,2015-11-05,-0.0052341254107600814,-0.14045341230305119
SYMC,2016-02-02,-0.021769292816213891,-0.74625731227585235
NVO,2013-06-18,-0.0024718521227194007,-0.077092676640915792
AAPL,2016-05-26,0.039769273640002503,1.6812839472509209
HPQ,2016-12-28,-0.05807430967602991,-1.1805544984314122
GE,2015-07-08,-0.0085929482440137185,-0.3399701837695458
POWI,2013-03-26,-0.03699829691926073,-0.47838315043326923
HON,2013-02-05,0.0056859666026776228,0.25406408534301861
F,2017-03-27,-0.063234332934888587,-1.6288204825660004
DEPO,2017-02-21,-0.17763181362197605,-1.784060431663274
TGT,2014-08-15,-0.030687572379998886,-1.2141536428085256
XLNX,2015-08-04,-0.011409471599723064,-0.43256957759915454
MU,2016-08-19,-0.014253742900905288,-0.14527670211094662
ADBE,2016-04-08,-0.010056618661191301,-0.20275748259439005
NTGR,2014-12-04,0.026523868503679673,0.77130054975244233
SBUX,2016-11-29,0.075987504349026416,4.0933278203147836
FB,2016-09-09,0.050227948056021432,1.8440651697372086
CBS,2015-02-10,-0.021423468087719642,-0.48865736554522549
FTR,2015-07-31,0.044005218839978974,0.4300956463510317
BAC,2014-01-27,0.0030403998656735893,0.13679818192700438
AAPL,2016-10-07,-0.025511464777575682,-0.57561454047082861
BDC,2015-04-17,-0.012680610279254441,-0.48362111381098188
TXN,2015-01-08,-0.041042756647628569,-1.1689171242693157
AAPL,2016-12-09,-0.0069319588271057444,-0.23490864120664487
AGYS,2016-11-29,-0.011541519215506141,-0.25316101832862031
BDSI,2016-08-10,-0.002685866028425174,-0.020738083795689977
SYK,2014-06-27,0.012618732635873851,0.44208590007054044
MSFT,2016-07-11,-0.0057990884668999224,-0.12823547664711335
MSFT,2016-02-17,-0.059462310890516235,-3.3063492955700489
NVDA,2016-04-25,0.0045016653602331707,0.070117104345448059
HPE,2017-03-14,0.052459542687748273,2.0271234887058895
